timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-11-14 19:00:00,141.29,141.56,141.04,141.06,11658.693,1763147099999,1647164.62259,11202,5218.39200000,737286.88286000,0,141.72609938217718,141.55534761372888,0.6460846922300146,17.188117452300215
2025-11-14 19:05:00,141.05,142.1,140.96,142.09,19839.291,1763147399999,2804417.9773,13109,10421.52300000,1473000.48856000,0,141.7591812565247,141.56593478969467,0.6813643570707268,16.090621391778143
2025-11-14 19:10:00,142.1,142.93,142.01,142.65,17825.342,1763147699999,2541121.37314,16320,10203.15600000,1454473.41296000,0,141.84016477865882,141.58740142752248,0.6984097601371047,16.295755894041378
2025-11-14 19:15:00,142.64,142.88,142.47,142.61,10260.344,1763147999999,1463805.90525,10226,4248.00500000,606121.90047000,0,141.91014979878074,141.6076509042052,0.6778090629844541,16.486237931857236
2025-11-14 19:20:00,142.61,143.59,142.56,143.36,13869.753,1763148299999,1986225.46968,13244,8721.86100000,1248983.86492000,0,142.04195436252795,141.64235088630014,0.7029655584855646,17.517634462714526
2025-11-14 19:25:00,143.36,143.38,142.69,142.74,6764.746,1763148599999,966813.48514,7206,2937.38900000,419840.64977000,0,142.1054130568436,141.66408651231401,0.7020394471651671,18.47535981279629
2025-11-14 19:30:00,142.74,142.75,142.33,142.6,8349.382,1763148899999,1190137.69521,8720,3160.08200000,450538.17113000,0,142.15037550622145,141.68261945266423,0.6818937723676544,18.61767580072829
2025-11-14 19:35:00,142.59,142.59,142.25,142.47,3129.54,1763149199999,445672.25454,6333,1141.20700000,162519.35713000,0,142.17943227838313,141.69821114667087,0.6581870743413929,18.58842204991371
2025-11-14 19:40:00,142.46,142.58,142.33,142.45,2247.648,1763149499999,320108.58301,4710,1114.75900000,158778.90280000,0,142.20402934398464,141.7130980546576,0.6290308547455792,18.56125785272874
2025-11-14 19:45:00,142.45,143.01,142.29,142.72,4732.074,1763149799999,675084.74846,7979,2725.31700000,388845.21287000,0,142.25093576725877,141.7330367070406,0.6355286508351806,19.147647193464053
2025-11-14 19:50:00,142.71,143.12,142.68,142.91,4031.241,1763150099999,576357.73954,6776,2782.21300000,397835.01118000,0,142.31085069750796,141.7563429108616,0.6215623186326675,19.838778048956605
2025-11-14 19:55:00,142.91,143.16,142.74,143.14,3166.454,1763150399999,452677.78177,4601,1662.36200000,237665.75859000,0,142.3862279068254,141.78374206114157,0.6071650101589047,20.535746949097756
2025-11-14 20:00:00,143.14,143.23,142.86,143.15,5036.54,1763150699999,720312.52684,5129,3814.16200000,545461.58607000,0,142.45566173347763,141.81079667379225,0.5902246522904098,21.28377826771572
2025-11-14 20:05:00,143.15,143.24,142.57,142.73,4807.182,1763150999999,686970.41429,5910,2369.26500000,338682.41408000,0,142.48060157588873,141.82899871985578,0.5959228914125245,21.209901537747434
2025-11-14 20:10:00,142.73,142.99,142.53,142.69,6314.727,1763151299999,901184.06573,5137,2573.10200000,367213.45693000,0,142.49963779626248,141.84604825015563,0.5862141134544877,21.03778825138206
2025-11-14 20:15:00,142.7,142.91,142.37,142.61,6382.097,1763151599999,910293.88254,7714,2575.01400000,367340.94375000,0,142.509670723875,141.8611760075783,0.5829131053505953,20.4591795440204
2025-11-14 20:20:00,142.62,142.7,141.98,142.27,13917.809,1763151899999,1981264.44811,8623,7040.17900000,1002393.71203000,0,142.48788247624998,141.86927153218073,0.5927050263969813,18.998926901041354
2025-11-14 20:25:00,142.27,142.3,141.77,141.84,9033.08,1763152199999,1282814.62831,5845,3770.25500000,535586.13902000,0,142.42898406931818,141.86869189788013,0.5882260959400542,18.088336365384013
2025-11-14 20:30:00,141.84,142.22,141.76,142.01,6827.152,1763152499999,969420.63861,9216,4637.30700000,658497.89888000,0,142.39089460847106,141.8714900781201,0.5790670890871937,17.264134404449564
2025-11-14 20:35:00,142.01,142.05,141.01,141.11,11303.796,1763152799999,1598916.82813,10403,5438.18900000,768885.27021000,0,142.27444964406462,141.8564110666722,0.6119908684381099,17.86554257376924
2025-11-14 20:40:00,141.11,141.15,139.59,139.87,33844.601,1763153099999,4746438.54605,20042,11011.77500000,1543310.84031000,0,142.05586331278602,141.8170761940648,0.6797058064068164,19.987426980869678
2025-11-14 20:45:00,139.86,140.04,139.29,139.7,15454.111,1763153399999,2158531.27376,20798,6596.88500000,921410.28139000,0,141.84169392071453,141.77515389319225,0.6847268202349011,22.19293299308957
2025-11-14 20:50:00,139.7,140.19,139.64,139.96,13942.277,1763153699999,1951067.52302,18235,7130.56300000,997871.19265000,0,141.6706308370132,141.7392102517429,0.675103475932409,23.888415436134146
2025-11-14 20:55:00,139.96,140.07,139.49,139.63,15002.26,1763153999999,2096379.06988,12421,7651.06800000,1069260.56496000,0,141.48511894273926,141.69744371210442,0.6683103705086644,25.59421297955324
2025-11-14 21:00:00,139.64,140.27,139.1,140.15,21149.049,1763154299999,2956973.35132,17530,10855.87100000,1518099.23055000,0,141.36374449339934,141.66680126235977,0.704145344043761,27.50270399762697
2025-11-14 21:05:00,140.16,141.22,140.12,140.68,13575.859,1763154599999,1909982.42462,17007,7730.53100000,1087773.07021000,0,141.30158590309028,141.64726064330313,0.7324206766120633,27.253474535659624
2025-11-14 21:10:00,140.67,140.85,140.43,140.82,7458.893,1763154899999,1049171.91394,10333,3849.36500000,541484.87854000,0,141.25780536644572,141.63087924442584,0.7101049139969151,27.022047178118516
2025-11-14 21:15:00,140.82,140.9,140.45,140.73,5748.803,1763155199999,808764.91128,8519,3654.28800000,514130.88626000,0,141.2098230604052,141.6130400514669,0.6915259915685653,26.707815418877537
2025-11-14 21:20:00,140.74,141.23,140.49,140.65,10606.453,1763155499999,1494304.3784,10320,6774.66400000,954674.38984000,0,141.1589300549138,141.59396995143783,0.6949884207422379,25.769441020814384
2025-11-14 21:25:00,140.65,141.0,140.28,140.45,10611.758,1763155799999,1492713.51608,7339,5299.75900000,746041.38166000,0,141.09448186810346,141.5713170811123,0.6967749621177923,25.195379179088228
2025-11-14 21:30:00,140.44,140.58,140.34,140.4,5870.365,1763156099999,824603.4543,6060,3999.21800000,561752.97984000,0,141.0313471528213,141.54812268346652,0.6641481791093793,24.662321754628227
2025-11-14 21:35:00,140.41,140.59,140.23,140.43,5785.297,1763156399999,812496.9753,6308,3207.62300000,450554.97257000,0,140.97667922983754,141.52598164022953,0.6424233091729961,24.33435687121654
2025-11-14 21:40:00,140.43,140.79,140.2,140.75,7597.327,1763156699999,1067255.9565,4671,4870.50400000,684304.01583000,0,140.95607202712503,141.5106156671557,0.6386787870892109,23.577679678120923
2025-11-14 21:45:00,140.75,140.89,140.45,140.62,10861.001,1763156999999,1527602.24763,6878,3773.63100000,530768.21353000,0,140.9255200246591,141.49297971335062,0.6244874451542671,22.650792480207127
2025-11-14 21:50:00,140.62,140.79,140.44,140.46,3416.069,1763157299999,480369.60214,5918,2089.78500000,293870.52432000,0,140.88320002241738,141.4725246695219,0.604881199071819,21.80903752205418
2025-11-14 21:55:00,140.46,140.79,140.33,140.66,7635.055,1763157599999,1073312.67911,5288,4666.08800000,656027.79603000,0,140.86290911128853,141.45643507210562,0.5945325419952591,21.243361687889728
2025-11-14 22:00:00,140.66,141.14,140.66,141.12,6386.436,1763157899999,899899.65841,6778,4618.76900000,650809.80818000,0,140.8862810102623,141.44977299146984,0.5863516461384541,19.87103936473632
2025-11-14 22:05:00,141.11,141.29,140.8,140.82,6285.877,1763158199999,886628.20779,5281,4076.19600000,575013.05573000,0,140.88025546387482,141.43730223916353,0.5794693856999917,18.6407986368151
2025-11-14 22:10:00,140.82,140.98,139.91,139.97,12282.397,1763158499999,1723330.37381,7096,5128.03900000,719530.74505000,0,140.79750496715891,141.4082467492791,0.6145072867214204,18.781633035808007
2025-11-14 22:15:00,139.98,140.07,139.63,140.04,11848.396,1763158799999,1657456.6478,9625,5823.05600000,814602.83440000,0,140.72864087923537,141.38115275424386,0.6020424805270331,19.316718888253213
2025-11-14 22:20:00,140.05,140.3,139.82,139.83,6198.766,1763159099999,868006.67779,7611,3027.25600000,423960.61010000,0,140.64694625385033,141.35043685812022,0.5933251604893892,19.27844782954718
2025-11-14 22:25:00,139.82,140.87,139.76,140.82,6586.802,1763159399999,925249.90397,6248,4775.90800000,670928.96759000,0,140.66267841259122,141.33993315795942,0.6302305061687196,18.08308201061378
2025-11-14 22:30:00,140.81,141.8,140.72,141.25,8347.574,1763159699999,1179424.31085,8402,5144.70200000,726710.83963000,0,140.71607128417384,141.33815230334636,0.6623568985852405,18.028355805987356
2025-11-14 22:35:00,141.24,141.32,140.98,141.31,4708.561,1763159999999,664847.54428,4596,3058.35200000,431854.09657000,0,140.77006480379438,141.33759483199296,0.6393314058291522,17.977538615977107
2025-11-14 22:40:00,141.3,141.39,140.89,141.24,4453.894,1763160299999,628992.64124,5240,2092.39400000,295509.42940000,0,140.8127861852676,141.3356622610624,0.6293791625556413,17.752072552193802
2025-11-14 22:45:00,141.25,141.5,140.72,140.72,3591.504,1763160599999,507118.71912,3559,1013.43900000,143258.18988000,0,140.804351077516,141.32347092916015,0.640137793801667,17.20249768866836
2025-11-14 22:50:00,140.72,140.94,140.09,140.2,5744.39,1763160899999,807468.51082,5875,2879.11400000,404878.69095000,0,140.74941007046908,141.30122398006787,0.6551279513872618,16.371914762870347
2025-11-14 22:55:00,140.19,140.4,139.89,140.32,5937.409,1763161199999,832416.92214,6652,3450.54300000,483785.89126000,0,140.71037279133552,141.28179380224475,0.6447616691453159,15.913012272308197
2025-11-14 23:00:00,140.33,140.33,138.0,138.5,25837.754,1763161499999,3588681.81129,17245,9916.23300000,1375498.34372000,0,140.509429810305,141.2267087764577,0.7651358356349371,17.54736156742274
2025-11-14 23:05:00,138.5,138.55,137.2,137.98,35346.437,1763161799999,4874721.16313,33943,10428.08100000,1438242.38984000,0,140.2794816457318,141.16241751355756,0.8069118473753004,19.62201066358287
2025-11-14 23:10:00,137.99,139.04,137.88,138.95,11091.836,1763162099999,1536885.86261,15668,5956.45400000,825333.06169000,0,140.158619677938,141.11860726576435,0.832132429705636,20.736675913885122
2025-11-14 23:15:00,138.94,139.39,138.56,139.39,9631.614,1763162399999,1338050.16189,12901,5228.30700000,726419.26333000,0,140.0887451617618,141.08437741891754,0.8319801132980894,21.22809854053896
2025-11-14 23:20:00,139.39,139.49,138.19,138.46,9731.303,1763162699999,1349673.5782,10878,3352.23200000,464800.37128000,0,139.94067741978347,141.032409549236,0.8654101052053695,21.99574853606385
2025-11-14 23:25:00,138.45,138.9,138.35,138.48,9441.038,1763162999999,1308726.33082,11163,4466.27000000,619068.73960000,0,139.80788856343952,140.9818667858848,0.8428808119764155,22.70856638905125
2025-11-14 23:30:00,138.49,138.78,138.12,138.78,11512.694,1763163299999,1593713.43732,13853,4918.16700000,681187.59633000,0,139.71444414858138,140.93826546339204,0.8298178968352428,23.572625179750265
2025-11-14 23:35:00,138.77,139.2,138.44,139.07,10711.858,1763163599999,1488702.62453,8865,5499.69600000,764056.26851000,0,139.65585831689216,140.9012701076813,0.8248309042041534,23.64671768817504
2025-11-14 23:40:00,139.07,139.21,138.93,139.14,12185.858,1763163899999,1694687.73274,6574,7775.25500000,1081308.26888000,0,139.6089621062656,140.86639347188563,0.785914411046714,23.698290521980834
2025-11-14 23:45:00,139.14,139.6,139.14,139.36,6848.126,1763164199999,954707.89324,11562,3758.10200000,523938.85524000,0,139.58632918751417,140.83656389818492,0.7626348102576637,23.078322104686542
2025-11-14 23:50:00,139.35,139.53,138.82,138.88,7869.752,1763164499999,1095342.88405,9795,3150.48200000,438579.64458000,0,139.5221174431947,140.7978200586169,0.7588751809535454,22.880760126417787
2025-11-14 23:55:00,138.88,138.95,138.53,138.92,7087.548,1763164799999,983420.53916,7984,3556.32800000,493462.94701000,0,139.46737949381335,140.7606355030007,0.7346698108854343,23.02352282107849
2025-11-15 00:00:00,138.93,139.77,138.75,139.72,13297.331,1763165099999,1853520.90331,14511,9217.73600000,1285051.81466000,0,139.49034499437576,140.74002885937693,0.7550505386793326,21.830700738572666
2025-11-15 00:05:00,139.72,140.6,139.49,140.33,13554.993,1763165399999,1899780.29621,13056,7412.17700000,1038930.71017000,0,139.56667726761432,140.73190947602293,0.7804040716308077,20.87826480419561
2025-11-15 00:10:00,140.32,140.76,140.32,140.54,9591.432,1763165699999,1348181.97656,9876,5077.69100000,713702.30813000,0,139.65516115237665,140.7281092883789,0.7560894950857499,20.177675254632376
2025-11-15 00:15:00,140.55,140.86,140.38,140.62,7553.144,1763165999999,1061891.20475,8660,3237.46900000,455136.54671000,0,139.74287377488787,140.7259685103912,0.7363688168653405,19.645136272444475
2025-11-15 00:20:00,140.62,141.31,140.6,141.3,13660.479,1763166299999,1927016.87003,9128,9235.60700000,1302780.01911000,0,139.88443070444353,140.73733547058146,0.7344853299463882,19.665541303202343
2025-11-15 00:25:00,141.29,141.31,140.68,140.96,12126.729,1763166599999,1709462.96388,10493,4073.92700000,574329.18500000,0,139.9822097313123,140.7417446691838,0.7270220920930744,19.68448883176322
2025-11-15 00:30:00,140.95,140.96,140.45,140.67,4459.255,1763166899999,627213.10531,9830,2290.07600000,322091.77495000,0,140.04473611937482,140.7403239826653,0.7115205140864277,19.302248557833853
2025-11-15 00:35:00,140.67,140.67,140.08,140.36,7207.25,1763167199999,1011845.2925,8359,2473.48600000,347353.26952000,0,140.07339647215892,140.73279281469172,0.7028404773659668,18.336354449972273
2025-11-15 00:40:00,140.36,140.6,140.28,140.51,6483.574,1763167499999,910649.64082,6076,2129.13000000,299006.63692000,0,140.11308770196266,140.72838107578693,0.6754947289826829,17.43945277838652
2025-11-15 00:45:00,140.52,140.52,139.98,140.24,4667.366,1763167799999,654568.7406,8182,2243.76500000,314599.55458000,0,140.1246251836024,140.71871016339512,0.6658165340553499,16.27753709947415
2025-11-15 00:50:00,140.25,140.51,139.97,140.51,6197.816,1763168099999,868714.01558,7507,2155.96600000,302232.76077000,0,140.15965925782035,140.71457728887245,0.6568296387656816,15.215231120182633
2025-11-15 00:55:00,140.51,141.16,140.46,141.11,5339.33,1763168399999,752449.55053,7011,3595.48400000,506739.11781000,0,140.24605387074578,140.72240744156807,0.6599132359967035,15.052671108216849
2025-11-15 01:00:00,141.11,141.2,140.65,140.74,4823.23,1763168699999,679575.35427,6671,2015.90000000,283980.80408000,0,140.29095806431434,140.72275580906177,0.6520622905683663,14.959479158795526
2025-11-15 01:05:00,140.73,140.79,140.27,140.74,7941.838,1763168999999,1116306.38441,7953,4552.01600000,639900.96819000,0,140.33178005846756,140.72309727818924,0.6426292698134817,14.167909900900396
2025-11-15 01:10:00,140.73,141.14,140.57,140.95,6301.759,1763169299999,887640.00012,11112,2066.91300000,291063.33615000,0,140.38798187133415,140.7275904013934,0.637441464826804,13.977010066426116
2025-11-15 01:15:00,140.95,141.51,140.87,141.38,14693.5,1763169599999,2073843.52287,9476,11369.80500000,1604362.52823000,0,140.47816533757648,140.740509403346,0.6376242173391742,14.322919130683806
2025-11-15 01:20:00,141.37,141.43,140.87,140.92,6012.496,1763169899999,848291.24292,8175,2500.25900000,352761.40545000,0,140.51833212506952,140.7440636725867,0.6320796303863762,14.644120404637373
2025-11-15 01:25:00,140.91,141.2,140.72,141.17,5690.225,1763170199999,801913.20902,5317,2920.22600000,411533.51684000,0,140.5775746591541,140.75249805530777,0.6212167996444915,14.62450942797128
2025-11-15 01:30:00,141.17,141.39,141.08,141.24,14924.544,1763170499999,2107024.43032,7675,11632.02800000,1642008.43212000,0,140.63779514468553,140.76215155916304,0.5989870282413117,14.903599506671453
2025-11-15 01:35:00,141.24,141.46,141.03,141.37,6583.587,1763170799999,930241.81529,6843,3363.75300000,475276.75993000,0,140.70435922244138,140.77418816195188,0.5869165262240756,15.27285496608898
2025-11-15 01:40:00,141.37,141.52,141.29,141.43,6341.775,1763171099999,896607.72226,6139,3869.20200000,547038.39616000,0,140.77032656585578,140.78717453498254,0.5614224886366429,15.713731762847098
2025-11-15 01:45:00,141.42,141.97,141.23,141.75,22100.662,1763171399999,3131993.99518,11941,14803.91700000,2098022.50512000,0,140.8593877871416,140.80624038577497,0.5741780251625976,16.80632245758595
2025-11-15 01:50:00,141.75,142.18,141.75,141.97,15010.6,1763171699999,2131753.55492,11330,10600.95400000,1505369.26333000,0,140.96035253376508,140.8292851306111,0.5638795947938412,18.105029984626817
2025-11-15 01:55:00,141.98,142.35,141.84,142.03,11451.163,1763171999999,1627379.781,9505,6562.55400000,932580.37727000,0,141.0575932125137,140.85306166267821,0.5600310523085662,19.533242382582195
2025-11-15 02:00:00,142.02,142.03,141.59,141.98,8788.051,1763172299999,1246462.68093,7612,4644.11600000,658883.85140000,0,141.14144837501243,140.87537727331826,0.551457405715097,20.16437598904058
2025-11-15 02:05:00,141.97,142.38,141.91,142.29,8632.023,1763172599999,1227501.66507,7342,5143.11000000,731283.47819000,0,141.24586215910222,140.90338960453968,0.5456390195925901,21.24178448145021
2025-11-15 02:10:00,142.28,142.41,142.14,142.14,5959.174,1763172899999,847743.46091,4691,3285.65300000,467400.36214000,0,141.32714741736564,140.92787693910324,0.5259505181931201,22.282875191384274
